timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-11 20:30:50,truck,14,0.858,,,,,,
2025-05-11 20:30:51,truck,19,0.858,,,,,,
2025-05-11 20:30:52,truck,18,0.856,,,,,,
2025-05-11 20:30:53,truck,18,0.859,,,,,,
2025-05-11 20:30:54,truck,15,0.858,,,,,,
2025-05-11 20:30:55,truck,18,0.858,,,,,,
2025-05-11 20:30:56,truck,18,0.857,,,,,,
2025-05-11 20:30:57,truck,14,0.856,,,,,,
2025-05-11 20:30:58,truck,19,0.857,,,,,,
2025-05-11 20:30:59,truck,18,0.858,,,,,,
2025-05-11 20:31:00,truck,19,0.858,,,,,,
2025-05-11 20:31:01,truck,14,0.858,,,,,,
2025-05-11 20:31:02,truck,18,0.858,,,,,,
2025-05-11 20:31:03,truck,19,0.857,,,,,,
2025-05-11 20:31:04,truck,15,0.857,,,,,,
2025-05-11 20:31:05,truck,18,0.858,,,,,,
2025-05-11 20:31:06,truck,18,0.857,,,,,,
2025-05-11 20:31:07,truck,18,0.857,,,,,,
2025-05-11 20:31:08,truck,15,0.857,,,,,,
2025-05-11 20:31:09,truck,18,0.857,,,,,,
2025-05-11 20:31:10,truck,18,0.858,,,,,,
2025-05-11 20:31:11,truck,14,0.859,,,,,,
2025-05-11 20:31:12,truck,19,0.858,,,,,,
2025-05-11 20:31:13,truck,19,0.859,,,,,,
2025-05-11 20:31:14,truck,15,0.859,,,,,,
2025-05-11 20:31:15,truck,19,0.859,,,,,,
2025-05-11 20:31:16,truck,19,0.859,,,,,,
2025-05-11 20:31:17,truck,18,0.857,,,,,,
2025-05-11 20:31:18,truck,15,0.855,,,,,,
2025-05-11 20:31:19,truck,18,0.857,,,,,,
2025-05-11 20:31:20,truck,19,0.857,,,,,,
2025-05-11 20:31:21,truck,14,0.858,,,,,,
2025-05-11 20:31:22,truck,19,0.857,,,,,,
2025-05-11 20:31:23,truck,19,0.857,,,,,,
2025-05-11 20:31:24,truck,14,0.858,,,,,,
2025-05-11 20:31:25,truck,18,0.858,,,,,,
2025-05-11 20:31:26,truck,18,0.857,,,,,,
2025-05-11 20:31:27,truck,17,0.856,,,,,,
2025-05-11 20:31:28,truck,15,0.855,,,,,,
2025-05-11 20:31:29,truck,17,0.855,,,,,,
2025-05-11 20:31:30,truck,17,0.857,,,,,,
2025-05-11 20:31:31,truck,14,0.857,,,,,,
2025-05-11 20:31:32,truck,18,0.858,,,,,,
2025-05-11 20:31:33,truck,18,0.858,,,,,,
2025-05-11 20:31:34,truck,15,0.858,,,,,,
2025-05-11 20:31:35,truck,17,0.857,,,,,,
2025-05-11 20:31:36,truck,18,0.859,,,,,,
2025-05-11 20:31:37,truck,19,0.859,,,,,,
2025-05-11 20:31:38,truck,15,0.857,,,,,,
2025-05-11 20:31:39,truck,18,0.857,,,,,,
2025-05-11 20:31:40,truck,19,0.858,,,,,,
2025-05-11 20:31:42,truck,15,0.858,,,,,,
2025-05-11 20:31:43,truck,17,0.858,,,,,,
2025-05-11 20:31:44,truck,19,0.857,,,,,,
2025-05-11 20:31:45,truck,14,0.857,,,,,,
2025-05-11 20:31:46,truck,18,0.857,,,,,,
2025-05-11 20:31:47,truck,19,0.856,,,,,,
2025-05-11 20:31:48,truck,19,0.856,,,,,,
2025-05-11 20:31:49,truck,16,0.858,,,,,,
2025-05-11 20:31:50,truck,19,0.858,,,,,,
2025-05-11 20:31:51,truck,19,0.857,,,,,,
2025-05-11 20:31:52,truck,15,0.858,,,,,,
2025-05-11 20:31:53,truck,18,0.857,,,,,,
2025-05-11 20:31:54,truck,18,0.857,,,,,,
2025-05-11 20:31:55,truck,15,0.859,,,,,,
2025-05-11 20:31:56,truck,19,0.857,,,,,,
2025-05-11 20:31:57,truck,18,0.858,,,,,,
2025-05-11 20:31:58,truck,18,0.857,,,,,,
2025-05-11 20:31:59,truck,14,0.859,,,,,,
2025-05-11 20:32:00,truck,18,0.859,,,,,,
2025-05-11 20:32:01,truck,19,0.858,,,,,,
2025-05-11 20:32:02,truck,15,0.858,,,,,,
2025-05-11 20:32:03,truck,19,0.857,,,,,,
2025-05-11 20:32:04,truck,19,0.859,,,,,,
2025-05-11 20:32:05,truck,18,0.857,,,,,,
2025-05-11 20:32:06,truck,15,0.858,,,,,,
2025-05-11 20:32:07,truck,19,0.857,,,,,,
2025-05-11 20:32:08,truck,18,0.858,,,,,,
2025-05-11 20:32:09,truck,15,0.857,,,,,,
2025-05-11 20:32:10,truck,18,0.857,,,,,,
2025-05-11 20:32:11,truck,19,0.857,,,,,,
2025-05-11 20:32:12,truck,18,0.858,,,,,,
2025-05-11 20:32:13,truck,15,0.857,,,,,,
2025-05-11 20:32:14,truck,19,0.856,,,,,,
2025-05-11 20:32:15,truck,18,0.859,,,,,,
2025-05-11 20:32:16,truck,15,0.856,,,,,,
2025-05-11 20:32:17,truck,18,0.857,,,,,,
2025-05-11 20:32:18,truck,19,0.857,,,,,,
2025-05-11 20:32:19,truck,15,0.857,,,,,,
2025-05-11 20:32:20,truck,18,0.856,,,,,,
2025-05-11 20:32:21,truck,19,0.857,,,,,,
2025-05-11 20:32:22,truck,19,0.857,,,,,,
2025-05-11 20:32:23,truck,16,0.857,,,,,,
2025-05-11 20:32:24,truck,18,0.858,,,,,,
2025-05-11 20:32:25,truck,18,0.857,,,,,,
2025-05-11 20:32:26,truck,15,0.858,,,,,,
2025-05-11 20:32:27,truck,18,0.857,,,,,,
2025-05-11 20:32:28,truck,18,0.858,,,,,,
2025-05-11 20:32:29,truck,15,0.857,,,,,,
2025-05-11 20:32:30,truck,18,0.857,,,,,,
2025-05-11 20:32:31,truck,18,0.858,,,,,,
2025-05-11 20:32:32,truck,19,0.858,,,,,,
2025-05-11 20:32:33,truck,15,0.859,,,,,,
2025-05-11 20:32:34,truck,18,0.856,,,,,,
2025-05-11 20:32:35,truck,18,0.857,,,,,,
2025-05-11 20:32:36,truck,14,0.857,,,,,,
2025-05-11 20:32:37,truck,19,0.857,,,,,,
2025-05-11 20:32:38,truck,17,0.858,,,,,,
2025-05-11 20:32:39,truck,18,0.857,,,,,,
2025-05-11 20:32:40,truck,14,0.857,,,,,,
2025-05-11 20:32:41,truck,19,0.858,,,,,,
2025-05-11 20:32:42,truck,18,0.857,,,,,,
2025-05-11 20:32:43,truck,14,0.86,,,,,,
2025-05-11 20:32:44,truck,19,0.857,,,,,,
2025-05-11 20:32:45,truck,18,0.858,,,,,,
2025-05-11 20:32:46,truck,14,0.858,,,,,,
2025-05-11 20:32:48,truck,19,0.857,,,,,,
2025-05-11 20:32:49,truck,19,0.858,,,,,,
2025-05-11 20:32:50,truck,18,0.858,,,,,,
2025-05-11 20:32:51,truck,14,0.857,,,,,,
2025-05-11 20:32:52,truck,18,0.858,,,,,,
2025-05-11 20:32:53,truck,19,0.858,,,,,,
2025-05-11 20:32:54,truck,14,0.858,,,,,,
2025-05-11 20:32:55,truck,19,0.857,,,,,,
2025-05-11 20:32:56,truck,19,0.856,,,,,,
2025-05-11 20:32:57,truck,18,0.858,,,,,,
2025-05-11 20:32:58,truck,14,0.858,,,,,,
2025-05-11 20:32:59,truck,18,0.857,,,,,,
2025-05-11 20:33:00,truck,19,0.857,,,,,,
2025-05-11 20:33:01,truck,14,0.858,,,,,,
2025-05-11 20:33:02,truck,18,0.858,,,,,,
2025-05-11 20:33:03,truck,18,0.858,,,,,,
2025-05-11 20:33:04,truck,18,0.858,,,,,,
2025-05-11 20:33:05,truck,15,0.857,,,,,,
2025-05-11 20:33:06,truck,18,0.857,,,,,,
2025-05-11 20:33:07,truck,19,0.858,,,,,,
2025-05-11 20:33:08,truck,15,0.857,,,,,,
2025-05-11 20:33:09,truck,19,0.858,,,,,,
2025-05-11 20:33:10,truck,19,0.858,,,,,,
2025-05-11 20:33:11,truck,19,0.857,,,,,,
2025-05-11 20:33:12,truck,15,0.857,,,,,,
2025-05-11 20:33:13,truck,18,0.858,,,,,,
2025-05-11 20:33:14,truck,19,0.856,,,,,,
2025-05-11 20:33:15,truck,15,0.859,,,,,,
2025-05-11 20:33:16,truck,19,0.859,,,,,,
2025-05-11 20:33:17,truck,17,0.856,,,,,,
2025-05-11 20:33:18,truck,19,0.857,,,,,,
2025-05-11 20:33:19,truck,16,0.857,,,,,,
2025-05-11 20:33:20,truck,19,0.859,,,,,,
2025-05-11 20:33:21,truck,19,0.857,,,,,,
2025-05-11 20:33:22,truck,15,0.856,,,,,,
2025-05-11 20:33:23,truck,19,0.858,,,,,,
2025-05-11 20:33:24,truck,18,0.858,,,,,,
2025-05-11 20:33:25,truck,15,0.859,,,,,,
2025-05-11 20:33:26,truck,18,0.857,,,,,,
2025-05-11 20:33:27,truck,18,0.858,,,,,,
2025-05-11 20:33:28,truck,18,0.858,,,,,,
2025-05-11 20:33:29,truck,16,0.857,,,,,,
2025-05-11 20:33:30,truck,18,0.858,,,,,,
2025-05-11 20:33:31,truck,18,0.859,,,,,,
2025-05-11 20:33:32,truck,15,0.858,,,,,,
2025-05-11 20:33:33,truck,18,0.857,,,,,,
2025-05-11 20:33:34,truck,19,0.858,,,,,,
2025-05-11 20:33:35,truck,14,0.857,,,,,,
2025-05-11 20:33:36,truck,18,0.857,,,,,,
2025-05-11 20:33:37,truck,18,0.858,,,,,,
2025-05-11 20:33:38,truck,19,0.857,,,,,,
2025-05-11 20:33:39,truck,15,0.857,,,,,,
2025-05-11 20:33:40,truck,18,0.857,,,,,,
2025-05-11 20:33:41,truck,18,0.856,,,,,,
2025-05-11 20:33:42,truck,15,0.857,,,,,,
2025-05-11 20:33:44,truck,19,0.857,,,,,,
2025-05-11 20:33:45,truck,18,0.858,,,,,,
2025-05-11 20:33:46,truck,15,0.857,,,,,,
2025-05-11 20:33:47,truck,18,0.857,,,,,,
2025-05-11 20:33:48,truck,19,0.856,,,,,,
2025-05-11 20:33:49,truck,18,0.857,,,,,,
2025-05-11 20:33:50,truck,15,0.858,,,,,,
2025-05-11 20:33:51,truck,18,0.858,,,,,,
2025-05-11 20:33:52,truck,19,0.855,,,,,,
2025-05-11 20:33:53,truck,15,0.857,,,,,,
2025-05-11 20:33:54,truck,18,0.857,,,,,,
2025-05-11 20:33:55,truck,19,0.857,,,,,,
2025-05-11 20:33:56,truck,19,0.858,,,,,,
2025-05-11 20:33:57,truck,15,0.858,,,,,,
2025-05-11 20:33:58,truck,19,0.857,,,,,,
2025-05-11 20:33:59,truck,18,0.857,,,,,,
2025-05-11 20:34:00,truck,15,0.857,,,,,,
2025-05-11 20:34:01,truck,18,0.857,,,,,,
2025-05-11 20:34:02,truck,18,0.857,,,,,,
2025-05-11 20:34:03,truck,18,0.857,,,,,,
2025-05-11 20:34:04,truck,15,0.858,,,,,,
2025-05-11 20:34:05,truck,18,0.858,,,,,,
2025-05-11 20:34:06,truck,18,0.856,,,,,,
2025-05-11 20:34:07,truck,16,0.859,,,,,,
2025-05-11 20:34:08,truck,19,0.858,,,,,,
2025-05-11 20:34:09,truck,18,0.858,,,,,,
2025-05-11 20:34:10,truck,14,0.857,,,,,,
2025-05-11 20:34:11,truck,19,0.857,,,,,,
2025-05-11 20:34:12,truck,18,0.857,,,,,,
2025-05-11 20:34:13,truck,19,0.858,,,,,,
2025-05-11 20:34:14,truck,16,0.857,,,,,,
2025-05-11 20:34:15,truck,18,0.857,,,,,,
2025-05-11 20:34:16,truck,18,0.858,,,,,,
2025-05-11 20:34:17,truck,15,0.857,,,,,,
2025-05-11 20:34:18,truck,19,0.857,,,,,,
2025-05-11 20:34:19,truck,19,0.856,,,,,,
2025-05-11 20:34:20,truck,14,0.857,,,,,,
2025-05-11 20:34:21,truck,18,0.857,,,,,,
2025-05-11 20:34:22,truck,17,0.856,,,,,,
2025-05-11 20:34:23,truck,18,0.857,,,,,,
2025-05-11 20:34:24,truck,15,0.856,,,,,,
2025-05-11 20:34:25,truck,19,0.856,,,,,,
2025-05-11 20:34:26,truck,19,0.856,,,,,,
2025-05-11 20:34:27,truck,14,0.857,,,,,,
2025-05-11 20:34:28,truck,18,0.856,,,,,,
2025-05-11 20:34:29,truck,19,0.857,,,,,,
2025-05-11 20:34:30,truck,14,0.857,,,,,,
2025-05-11 20:34:31,truck,19,0.855,,,,,,
2025-05-11 20:34:32,truck,19,0.856,,,,,,
2025-05-11 20:34:33,truck,19,0.857,,,,,,
2025-05-11 20:34:34,truck,15,0.857,,,,,,
2025-05-11 20:34:35,truck,18,0.858,,,,,,
2025-05-11 20:34:36,truck,19,0.857,,,,,,
2025-05-11 20:34:37,truck,14,0.856,,,,,,
2025-05-11 20:34:39,truck,19,0.857,,,,,,
2025-05-11 20:34:40,truck,18,0.856,,,,,,
2025-05-11 20:34:41,truck,18,0.858,,,,,,
2025-05-11 20:34:42,truck,15,0.858,,,,,,
2025-05-11 20:34:43,truck,18,0.857,,,,,,
2025-05-11 20:34:44,truck,19,0.857,,,,,,
2025-05-11 20:34:45,truck,15,0.857,,,,,,
2025-05-11 20:34:46,truck,19,0.856,,,,,,
2025-05-11 20:34:47,truck,18,0.857,,,,,,
2025-05-11 20:34:48,truck,19,0.856,,,,,,
2025-05-11 20:34:49,truck,16,0.856,,,,,,
2025-05-11 20:34:50,truck,18,0.857,,,,,,
2025-05-11 20:34:51,truck,19,0.855,,,,,,
2025-05-11 20:34:52,truck,14,0.858,,,,,,
2025-05-11 20:34:53,truck,19,0.856,,,,,,
2025-05-11 20:34:54,truck,18,0.856,,,,,,
2025-05-11 20:34:55,truck,15,0.858,,,,,,
2025-05-11 20:34:56,truck,18,0.857,,,,,,
2025-05-11 20:34:57,truck,18,0.856,,,,,,
2025-05-11 20:34:58,truck,19,0.857,,,,,,
2025-05-11 20:34:59,truck,15,0.857,,,,,,
2025-05-11 20:35:00,truck,18,0.858,,,,,,
2025-05-11 20:35:01,truck,18,0.856,,,,,,
2025-05-11 20:35:02,truck,14,0.858,,,,,,
2025-05-11 20:35:03,truck,19,0.857,,,,,,
2025-05-11 20:35:04,truck,19,0.856,,,,,,
2025-05-11 20:35:05,truck,15,0.857,,,,,,
2025-05-11 20:35:06,truck,19,0.856,,,,,,
2025-05-11 20:35:07,truck,18,0.858,,,,,,
2025-05-11 20:35:08,truck,18,0.856,,,,,,
2025-05-11 20:35:09,truck,14,0.858,,,,,,
2025-05-11 20:35:10,truck,18,0.856,,,,,,
2025-05-11 20:35:11,truck,19,0.857,,,,,,
2025-05-11 20:35:12,truck,14,0.856,,,,,,
2025-05-11 20:35:13,truck,19,0.858,,,,,,
2025-05-11 20:35:14,truck,19,0.856,,,,,,
2025-05-11 20:35:15,truck,15,0.858,,,,,,
2025-05-11 20:35:16,truck,18,0.856,,,,,,
2025-05-11 20:35:17,truck,17,0.858,,,,,,
2025-05-11 20:35:18,truck,18,0.858,,,,,,
2025-05-11 20:35:19,truck,16,0.857,,,,,,
2025-05-11 20:35:20,truck,18,0.856,,,,,,
2025-05-11 20:35:21,truck,18,0.857,,,,,,
2025-05-11 20:35:22,truck,15,0.856,,,,,,
2025-05-11 20:35:23,truck,18,0.856,,,,,,
2025-05-11 20:35:24,truck,19,0.856,,,,,,
2025-05-11 20:35:25,truck,19,0.856,,,,,,
2025-05-11 20:35:26,truck,15,0.855,,,,,,
2025-05-11 20:35:27,truck,18,0.857,,,,,,
2025-05-11 20:35:28,truck,18,0.856,,,,,,
2025-05-11 20:35:29,truck,15,0.858,,,,,,
2025-05-11 20:35:30,truck,19,0.856,,,,,,
2025-05-11 20:35:31,truck,18,0.857,,,,,,
2025-05-11 20:35:32,truck,19,0.857,,,,,,
2025-05-11 20:35:33,truck,15,0.857,,,,,,
2025-05-11 20:35:34,truck,19,0.857,,,,,,
2025-05-11 20:35:35,truck,18,0.856,,,,,,
2025-05-11 20:35:36,truck,14,0.857,,,,,,
2025-05-11 20:35:38,truck,19,0.857,,,,,,
2025-05-11 20:35:39,truck,19,0.855,,,,,,
2025-05-11 20:35:40,truck,18,0.856,,,,,,
2025-05-11 20:35:41,truck,14,0.856,,,,,,
2025-05-11 20:35:42,truck,18,0.858,,,,,,
2025-05-11 20:35:43,truck,18,0.855,,,,,,
2025-05-11 20:35:44,truck,15,0.857,,,,,,
2025-05-11 20:35:45,truck,19,0.858,,,,,,
2025-05-11 20:35:46,truck,19,0.856,,,,,,
2025-05-11 20:35:47,truck,14,0.857,,,,,,
2025-05-11 20:35:48,truck,18,0.856,,,,,,
2025-05-11 20:35:49,truck,19,0.859,,,,,,
2025-05-11 20:35:50,truck,19,0.858,,,,,,
2025-05-11 20:35:51,truck,15,0.856,,,,,,
2025-05-11 20:35:52,truck,18,0.856,,,,,,
2025-05-11 20:35:53,truck,19,0.857,,,,,,
2025-05-11 20:35:54,truck,14,0.856,,,,,,
2025-05-11 20:35:55,truck,18,0.858,,,,,,
2025-05-11 20:35:56,truck,19,0.857,,,,,,
2025-05-11 20:35:57,truck,19,0.857,,,,,,
2025-05-11 20:35:58,truck,14,0.855,,,,,,
2025-05-11 20:35:59,truck,18,0.856,,,,,,
2025-05-11 20:36:00,truck,19,0.856,,,,,,
2025-05-11 20:36:01,truck,15,0.854,,,,,,
2025-05-11 20:36:02,truck,19,0.858,,,,,,
2025-05-11 20:36:03,truck,17,0.855,,,,,,
2025-05-11 20:36:04,truck,18,0.857,,,,,,
2025-05-11 20:36:05,truck,14,0.857,,,,,,
2025-05-11 20:36:06,truck,19,0.857,,,,,,
2025-05-11 20:36:07,truck,19,0.857,,,,,,
2025-05-11 20:36:08,truck,15,0.857,,,,,,
2025-05-11 20:36:09,truck,18,0.857,,,,,,
2025-05-11 20:36:10,truck,19,0.856,,,,,,
2025-05-11 20:36:11,truck,18,0.857,,,,,,
2025-05-11 20:36:12,truck,15,0.856,,,,,,
2025-05-11 20:36:13,truck,18,0.857,,,,,,
2025-05-11 20:36:14,truck,18,0.856,,,,,,
2025-05-11 20:36:15,truck,14,0.856,,,,,,
2025-05-11 20:36:16,truck,19,0.859,,,,,,
2025-05-11 20:36:17,truck,18,0.857,,,,,,
2025-05-11 20:36:18,truck,14,0.857,,,,,,
2025-05-11 20:36:19,truck,19,0.857,,,,,,
2025-05-11 20:36:20,truck,18,0.856,,,,,,
2025-05-11 20:36:21,truck,17,0.857,,,,,,
2025-05-11 20:36:22,truck,15,0.856,,,,,,
2025-05-11 20:36:23,truck,18,0.855,,,,,,
2025-05-11 20:36:24,truck,18,0.855,,,,,,
2025-05-11 20:36:25,truck,14,0.857,,,,,,
2025-05-11 20:36:26,truck,19,0.858,,,,,,
2025-05-11 20:36:27,truck,19,0.857,,,,,,
2025-05-11 20:36:28,truck,14,0.857,,,,,,
2025-05-11 20:36:29,truck,19,0.857,,,,,,
2025-05-11 20:36:30,truck,19,0.857,,,,,,
2025-05-11 20:36:31,truck,19,0.856,,,,,,
2025-05-11 20:36:32,truck,15,0.855,,,,,,
2025-05-11 20:36:33,truck,19,0.859,,,,,,
2025-05-11 20:36:34,truck,19,0.858,,,,,,
2025-05-11 20:36:35,truck,14,0.858,,,,,,
2025-05-11 20:36:37,truck,18,0.857,,,,,,
2025-05-11 20:36:38,truck,17,0.855,,,,,,
2025-05-11 20:36:39,truck,15,0.855,,,,,,
2025-05-11 20:36:40,truck,18,0.856,,,,,,
2025-05-11 20:36:41,truck,18,0.857,,,,,,
2025-05-11 20:36:42,truck,19,0.857,,,,,,
2025-05-11 20:36:43,truck,15,0.856,,,,,,
2025-05-11 20:36:44,truck,18,0.856,,,,,,
2025-05-11 20:36:45,truck,18,0.856,,,,,,
2025-05-11 20:36:46,truck,15,0.856,,,,,,
2025-05-11 20:36:47,truck,18,0.856,,,,,,
2025-05-11 20:36:48,truck,18,0.857,,,,,,
2025-05-11 20:36:49,truck,19,0.855,,,,,,
2025-05-11 20:36:50,truck,15,0.857,,,,,,
2025-05-11 20:36:51,truck,18,0.857,,,,,,
2025-05-11 20:36:52,truck,19,0.856,,,,,,
2025-05-11 20:36:53,truck,15,0.855,,,,,,
2025-05-11 20:36:54,truck,18,0.857,,,,,,
2025-05-11 20:36:55,truck,19,0.855,,,,,,
2025-05-11 20:36:56,truck,19,0.855,,,,,,
2025-05-11 20:36:57,truck,14,0.858,,,,,,
2025-05-11 20:36:58,truck,19,0.856,,,,,,
2025-05-11 20:36:59,truck,19,0.856,,,,,,
2025-05-11 20:37:00,truck,15,0.857,,,,,,
2025-05-11 20:37:01,truck,18,0.856,,,,,,
2025-05-11 20:37:02,truck,19,0.856,,,,,,
2025-05-11 20:37:03,truck,15,0.856,,,,,,
2025-05-11 20:37:04,truck,18,0.857,,,,,,
2025-05-11 20:37:05,truck,18,0.855,,,,,,
2025-05-11 20:37:06,truck,19,0.857,,,,,,
2025-05-11 20:37:07,truck,14,0.856,,,,,,
2025-05-11 20:37:08,truck,19,0.856,,,,,,
2025-05-11 20:37:09,truck,18,0.856,,,,,,
2025-05-11 20:37:10,truck,14,0.856,,,,,,
2025-05-11 20:37:11,truck,19,0.857,,,,,,
2025-05-11 20:37:12,truck,18,0.857,,,,,,
2025-05-11 20:37:13,truck,15,0.856,,,,,,
2025-05-11 20:37:14,truck,19,0.856,,,,,,
2025-05-11 20:37:15,truck,18,0.857,,,,,,
2025-05-11 20:37:16,truck,18,0.857,,,,,,
2025-05-11 20:37:17,truck,14,0.857,,,,,,
2025-05-11 20:37:18,truck,18,0.856,,,,,,
2025-05-11 20:37:19,truck,18,0.856,,,,,,
2025-05-11 20:37:20,truck,15,0.857,,,,,,
2025-05-11 20:37:21,truck,18,0.857,,,,,,
2025-05-11 20:37:22,truck,19,0.857,,,,,,
2025-05-11 20:37:23,truck,19,0.856,,,,,,
2025-05-11 20:37:24,truck,15,0.857,,,,,,
2025-05-11 20:37:25,truck,18,0.857,,,,,,
2025-05-11 20:37:26,truck,19,0.856,,,,,,
2025-05-11 20:37:27,truck,15,0.855,,,,,,
2025-05-11 20:37:28,truck,18,0.856,,,,,,
2025-05-11 20:37:30,truck,19,0.857,,,,,,
2025-05-11 20:37:31,truck,18,0.856,,,,,,
2025-05-11 20:37:32,truck,16,0.857,,,,,,
2025-05-11 20:37:33,truck,19,0.858,,,,,,
2025-05-11 20:37:34,truck,18,0.857,,,,,,
2025-05-11 20:37:35,truck,14,0.857,,,,,,
2025-05-11 20:37:36,truck,18,0.858,,,,,,
2025-05-11 20:37:37,truck,19,0.857,,,,,,
2025-05-11 20:37:38,truck,17,0.856,,,,,,
2025-05-11 20:37:39,truck,14,0.857,,,,,,
2025-05-11 20:37:40,truck,19,0.856,,,,,,
2025-05-11 20:37:41,truck,18,0.856,,,,,,
2025-05-11 20:37:42,truck,15,0.857,,,,,,
2025-05-11 20:37:43,truck,18,0.856,,,,,,
2025-05-11 20:37:44,truck,18,0.858,,,,,,
2025-05-11 20:37:45,truck,18,0.857,,,,,,
2025-05-11 20:37:46,truck,15,0.856,,,,,,
2025-05-11 20:37:47,truck,19,0.856,,,,,,
2025-05-11 20:37:48,truck,19,0.856,,,,,,
2025-05-11 20:37:49,truck,14,0.855,,,,,,
2025-05-11 20:37:50,truck,19,0.857,,,,,,
2025-05-11 20:37:51,truck,18,0.855,,,,,,
2025-05-11 20:37:52,truck,14,0.856,,,,,,
2025-05-11 20:37:53,truck,18,0.856,,,,,,
2025-05-11 20:37:54,truck,19,0.856,,,,,,
2025-05-11 20:37:55,truck,18,0.855,,,,,,
2025-05-11 20:37:56,truck,15,0.858,,,,,,
2025-05-11 20:37:57,truck,19,0.858,,,,,,
2025-05-11 20:37:58,truck,19,0.857,,,,,,
2025-05-11 20:37:59,truck,15,0.854,,,,,,
2025-05-11 20:38:00,truck,18,0.857,,,,,,
2025-05-11 20:38:01,truck,18,0.857,,,,,,
2025-05-11 20:38:02,truck,18,0.856,,,,,,
2025-05-11 20:38:03,truck,16,0.857,,,,,,
2025-05-11 20:38:04,truck,18,0.856,,,,,,
2025-05-11 20:38:05,truck,19,0.856,,,,,,
2025-05-11 20:38:06,truck,14,0.857,,,,,,
2025-05-11 20:38:07,truck,18,0.856,,,,,,
2025-05-11 20:38:08,truck,19,0.857,,,,,,
2025-05-11 20:38:09,truck,17,0.856,,,,,,
2025-05-11 20:38:10,truck,14,0.856,,,,,,
2025-05-11 20:38:11,truck,18,0.857,,,,,,
2025-05-11 20:38:12,truck,19,0.856,,,,,,
2025-05-11 20:38:13,truck,15,0.855,,,,,,
2025-05-11 20:38:14,truck,18,0.855,,,,,,
2025-05-11 20:38:15,truck,18,0.856,,,,,,
2025-05-11 20:38:16,truck,15,0.856,,,,,,
2025-05-11 20:38:17,truck,18,0.855,,,,,,
2025-05-11 20:38:18,truck,19,0.855,,,,,,
2025-05-11 20:38:19,truck,19,0.854,,,,,,
2025-05-11 20:38:20,truck,16,0.854,,,,,,
2025-05-11 20:38:21,truck,18,0.856,,,,,,
2025-05-11 20:38:22,truck,17,0.854,,,,,,
2025-05-11 20:38:23,truck,16,0.856,,,,,,
2025-05-11 20:38:24,truck,18,0.855,,,,,,
2025-05-11 20:38:25,truck,18,0.855,,,,,,
2025-05-11 20:38:26,truck,16,0.855,,,,,,
2025-05-11 20:38:27,truck,18,0.855,,,,,,
2025-05-11 20:38:28,truck,18,0.855,,,,,,
2025-05-11 20:38:29,truck,18,0.856,,,,,,
2025-05-11 20:38:30,truck,16,0.856,,,,,,
2025-05-11 20:38:31,truck,18,0.856,,,,,,
2025-05-11 20:38:32,truck,18,0.855,,,,,,
2025-05-11 20:38:33,truck,15,0.855,,,,,,
2025-05-11 20:38:34,truck,19,0.855,,,,,,
2025-05-11 20:38:35,truck,18,0.855,,,,,,
2025-05-11 20:38:36,truck,16,0.854,,,,,,
2025-05-11 20:38:37,truck,18,0.855,,,,,,
2025-05-11 20:38:38,truck,18,0.855,,,,,,
2025-05-11 20:38:39,truck,18,0.856,,,,,,
2025-05-11 20:38:40,truck,15,0.855,,,,,,
2025-05-11 20:38:41,truck,19,0.855,,,,,,
2025-05-11 20:38:42,truck,18,0.856,,,,,,
2025-05-11 20:38:44,truck,16,0.855,,,,,,
2025-05-11 20:38:45,truck,19,0.855,,,,,,
2025-05-11 20:38:46,truck,19,0.855,,,,,,
2025-05-11 20:38:47,truck,16,0.855,,,,,,
2025-05-11 20:38:48,truck,19,0.854,,,,,,
2025-05-11 20:38:49,truck,18,0.857,,,,,,
2025-05-11 20:38:50,truck,19,0.856,,,,,,
2025-05-11 20:38:51,truck,14,0.856,,,,,,
2025-05-11 20:38:52,truck,19,0.856,,,,,,
2025-05-11 20:38:53,truck,18,0.856,,,,,,
2025-05-11 20:38:54,truck,14,0.855,,,,,,
2025-05-11 20:38:55,truck,18,0.856,,,,,,
2025-05-11 20:38:56,truck,18,0.855,,,,,,
2025-05-11 20:38:57,truck,19,0.855,,,,,,
2025-05-11 20:38:58,truck,14,0.855,,,,,,
2025-05-11 20:38:59,truck,18,0.856,,,,,,
2025-05-11 20:39:00,truck,18,0.856,,,,,,
2025-05-11 20:39:01,truck,15,0.854,,,,,,
2025-05-11 20:39:02,truck,18,0.856,,,,,,
2025-05-11 20:39:03,truck,18,0.855,,,,,,
2025-05-11 20:39:04,truck,18,0.855,,,,,,
2025-05-11 20:39:05,truck,16,0.856,,,,,,
2025-05-11 20:39:06,truck,18,0.855,,,,,,
2025-05-11 20:39:07,truck,19,0.855,,,,,,
2025-05-11 20:39:08,truck,16,0.855,,,,,,
2025-05-11 20:39:09,truck,19,0.856,,,,,,
2025-05-11 20:39:10,truck,18,0.855,,,,,,
2025-05-11 20:39:11,truck,15,0.855,,,,,,
2025-05-11 20:39:12,truck,18,0.855,,,,,,
2025-05-11 20:39:13,truck,19,0.856,,,,,,
2025-05-11 20:39:14,truck,19,0.856,,,,,,
2025-05-11 20:39:15,truck,15,0.855,,,,,,
